"deviceCode_deviceCode","deviceCode_location_latitude","deviceCode_location_longitude","deviceCode_location_wardName","deviceCode_pyld_alarmType","deviceCode_pyld_speed","deviceCode_time_recordedTime_$date"
"863977033828919","12.911789894104004","77.68203735351562","Bellanduru","UFCW","2","2018-04-09T07:57:50.000Z"
"863977033828919","12.911823272705078","77.6819839477539","Bellanduru","UFCW","8","2018-04-09T07:58:01.000Z"
"863977033828919","12.911837577819824","77.68195343017578","Bellanduru","UFCW","5","2018-04-09T07:58:03.000Z"
"863977033828919","12.911865234375","77.68187713623047","Bellanduru","UFCW","5","2018-04-09T07:58:23.000Z"
"863977033828919","12.911937713623047","77.68175506591797","Bellanduru","UFCW","2","2018-04-09T07:59:03.000Z"
"863977033828919","12.911945343017578","77.68174743652344","Bellanduru","UFCW","1","2018-04-09T07:59:09.000Z"
"863977033828919","12.911946296691895","77.6817398071289","Bellanduru","UFCW","1","2018-04-09T07:59:11.000Z"
"863977033828919","12.911966323852539","77.68167114257812","Bellanduru","UFCW","7","2018-04-09T07:59:24.000Z"
"863977033828919","12.912064552307129","77.68152618408203","Bellanduru","UFCW","5","2018-04-09T07:59:36.000Z"
"863977033828919","12.91207504272461","77.68151092529297","Bellanduru","UFCW","3","2018-04-09T07:59:38.000Z"
"863977033828919","12.912116050720215","77.68144226074219","Bellanduru","UFCW","3","2018-04-09T07:59:51.000Z"
"863977033828919","12.912115097045898","77.68142700195312","Bellanduru","UFCW","0","2018-04-09T07:59:55.000Z"
"863977033828919","12.912124633789062","77.68140411376953","Bellanduru","UFCW","0","2018-04-09T08:01:34.000Z"
"863977033828919","12.91212272644043","77.68141174316406","Bellanduru","UFCW","0","2018-04-09T08:01:36.000Z"
"863977033828919","12.911721229553223","77.68096923828125","Bellanduru","PCW","3","2018-04-09T08:09:04.000Z"
"863977033828919","12.911587715148926","77.68019104003906","Bellanduru","UFCW","19","2018-04-09T08:09:37.000Z"
"863977033828919","12.910250663757324","77.67701721191406","Bellanduru","UFCW","13","2018-04-09T08:12:58.000Z"
"863977033828919","12.899754524230957","77.67544555664062","Bellanduru","PCW","29","2018-04-09T08:15:57.000Z"
"863977033828919","12.892605781555176","77.66500854492188","Singasandra","FCW","45","2018-04-09T08:20:25.000Z"
"863977033828919","12.894570350646973","77.6618423461914","Singasandra","PCW","31","2018-04-09T08:22:03.000Z"
"863977033828919","12.908156394958496","77.6636734008789","Bellanduru","UFCW","24","2018-04-09T08:28:29.000Z"
"863977033828919","12.918669700622559","77.66868591308594","Bellanduru","UFCW","8","2018-04-09T08:31:36.000Z"
"863977033828919","12.92037296295166","77.6655502319336","Bellanduru","UFCW","18","2018-04-09T08:32:43.000Z"
"863977033828919","12.920394897460938","77.66548919677734","Bellanduru","UFCW","7","2018-04-09T08:32:45.000Z"
"863977033828919","12.914193153381348","77.67684173583984","Bellanduru","UFCW","12","2018-04-09T08:36:05.000Z"
"863977033828919","12.914091110229492","77.67723846435547","Bellanduru","UFCW","6","2018-04-09T08:36:29.000Z"
"863977033828919","12.914070129394531","77.6773910522461","Bellanduru","UFCW","8","2018-04-09T08:36:38.000Z"
"863977033828919","12.914063453674316","77.67740631103516","Bellanduru","UFCW","6","2018-04-09T08:36:39.000Z"
"863977033828919","12.913681030273438","77.67851257324219","Bellanduru","UFCW","11","2018-04-09T08:37:48.000Z"
"863977033828919","12.913664817810059","77.67855072021484","Bellanduru","UFCW","4","2018-04-09T08:37:50.000Z"
"863977033828919","12.909729957580566","77.68708038330078","Bellanduru","Overspeed","16","2018-04-09T08:42:11.000Z"
"863977033828919","12.9078950881958","77.6929702758789","Bellanduru","HMW","28","2018-04-09T08:43:21.000Z"
"863977033828919","12.908493041992188","77.70564270019531","Bellanduru","UFCW","22","2018-04-09T08:47:17.000Z"
"863977033828919","12.916360855102539","77.72496795654297","Varthuru","FCW","36","2018-04-09T08:52:33.000Z"
"863977033828919","12.918758392333984","77.73451232910156","Varthuru","UFCW","19","2018-04-09T08:54:49.000Z"
"863977033828919","12.92577075958252","77.73750305175781","Varthuru","HMW","41","2018-04-09T08:56:37.000Z"
"863977033828919","12.936514854431152","77.74485778808594","Varthuru","HMW","35","2018-04-09T08:59:12.000Z"
"863977033828919","12.972081184387207","77.75019073486328","Hagadur","PCW","19","2018-04-09T09:09:25.000Z"
"863977033828919","12.973045349121094","77.7479476928711","Hagadur","PCW","15","2018-04-09T09:10:09.000Z"
"863977033828919","12.975652694702148","77.74275207519531","Kadugodi","PCW","30","2018-04-09T09:11:42.000Z"
"863977033828919","12.975988388061523","77.74203491210938","Kadugodi","UFCW","4","2018-04-09T09:12:13.000Z"
"863977033828919","12.986205101013184","77.7447280883789","Kadugodi","UFCW","13","2018-04-09T09:17:29.000Z"
"863977033828919","12.984370231628418","77.75068664550781","Kadugodi","UFCW","11","2018-04-09T09:19:41.000Z"
"863977033828919","12.984052658081055","77.75164031982422","Kadugodi","UFCW","7","2018-04-09T09:22:05.000Z"
"863977033828919","12.980805397033691","77.75182342529297","Kadugodi","Overspeed","39","2018-04-09T09:25:24.000Z"
"863977033828919","12.979255676269531","77.75151824951172","Kadugodi","Overspeed","22","2018-04-09T09:25:50.000Z"
"863977033828919","12.975359916687012","77.7507095336914","Kadugodi","Overspeed","37","2018-04-09T09:26:43.000Z"
"863977033828919","12.974241256713867","77.75051879882812","Hagadur","HMW","36","2018-04-09T09:27:04.000Z"
"863977033828919","12.973215103149414","77.75037384033203","Hagadur","FCW","44","2018-04-09T09:27:15.000Z"
"863977033828919","12.973396301269531","77.74727630615234","Hagadur","HMW","26","2018-04-09T09:28:19.000Z"
"863977033828919","12.97542953491211","77.74581909179688","Kadugodi","FCW","39","2018-04-09T09:29:04.000Z"
"863977033828919","12.976798057556152","77.74164581298828","Kadugodi","FCW","37","2018-04-10T02:20:53.000Z"
"863977033828919","12.978739738464355","77.74217987060547","Kadugodi","PCW","27","2018-04-10T02:21:22.000Z"
"863977033828919","12.979029655456543","77.74227142333984","Kadugodi","PCW","28","2018-04-10T02:21:26.000Z"
"863977033828919","12.979738235473633","77.74261474609375","Kadugodi","FCW","31","2018-04-10T02:21:38.000Z"
"863977033828919","12.983574867248535","77.74383544921875","Kadugodi","PCW","29","2018-04-10T02:22:25.000Z"
"863977033828919","12.986129760742188","77.74596405029297","Kadugodi","PCW","40","2018-04-10T02:23:22.000Z"
"863977033828919","12.985840797424316","77.74882507324219","Kadugodi","FCW","28","2018-04-10T02:23:58.000Z"
"863977033828919","12.987131118774414","77.7502670288086","Kadugodi","HMW","39","2018-04-10T02:24:29.000Z"
"863977033828919","12.992594718933105","77.7547378540039","Kadugodi","UFCW","30","2018-04-10T02:26:21.000Z"
"863977033828919","12.995840072631836","77.75823974609375","Kadugodi","UFCW","25","2018-04-10T02:27:37.000Z"
"863977033828919","12.99594497680664","77.75827026367188","Kadugodi","UFCW","18","2018-04-10T02:27:39.000Z"
"863977033828919","12.99659538269043","77.75837707519531","Kadugodi","UFCW","15","2018-04-10T02:27:58.000Z"
"863977033828919","12.997095108032227","77.75841522216797","Kadugodi","Overspeed","27","2018-04-10T02:28:10.000Z"
"863977033828919","12.997162818908691","77.75840759277344","Kadugodi","Overspeed","26","2018-04-10T02:28:11.000Z"
"863977033828919","12.997227668762207","77.75839233398438","Kadugodi","UFCW","26","2018-04-10T02:28:12.000Z"
"863977033828919","12.997466087341309","77.75834655761719","Kadugodi","Overspeed","27","2018-04-10T02:28:16.000Z"
"863977033828919","12.997466087341309","77.75834655761719","Kadugodi","Overspeed","27","2018-04-10T02:28:16.000Z"
"863977033828919","12.997800827026367","77.7582778930664","Kadugodi","Overspeed","27","2018-04-10T02:28:21.000Z"
"863977033828919","12.997603416442871","77.75831604003906","Kadugodi","Overspeed","27","2018-04-10T02:28:18.000Z"
"863977033828919","12.998809814453125","77.7580795288086","Kadugodi","Overspeed","27","2018-04-10T02:28:35.000Z"
"863977033828919","12.999008178710938","77.75804138183594","Kadugodi","Overspeed","26","2018-04-10T02:28:38.000Z"
"863977033828919","12.999590873718262","77.75791931152344","Kadugodi","Overspeed","26","2018-04-10T02:28:46.000Z"
"863977033828919","12.999723434448242","77.75788879394531","Kadugodi","Overspeed","27","2018-04-10T02:28:48.000Z"
"863977033828919","13.000778198242188","77.75765228271484","Kadugodi","Overspeed","28","2018-04-10T02:29:03.000Z"
"863977033828919","13.00173568725586","77.75743865966797","Kadugodi","Overspeed","27","2018-04-10T02:29:16.000Z"
"863977033828919","13.003767967224121","77.75704193115234","Hudi","FCW","28","2018-04-10T02:29:38.000Z"
"863977033828919","13.004674911499023","77.75688934326172","Hudi","Overspeed","27","2018-04-10T02:30:02.000Z"
"863977033828919","13.005420684814453","77.75688934326172","Hudi","FCW","34","2018-04-10T02:30:11.000Z"
"863977033828919","13.017354965209961","77.7621078491211","Other","UFCW","16","2018-04-10T02:32:27.000Z"
"863977033828919","13.027812957763672","77.7604751586914","Other","HMW","50","2018-04-10T02:41:10.000Z"
"863977033828919","13.026490211486816","77.76113891601562","Other","HMW","38","2018-04-10T02:41:27.000Z"
"863977033828919","13.021140098571777","77.76329040527344","Other","PCW","20","2018-04-10T02:44:29.000Z"
"863977033828919","13.005263328552246","77.75691223144531","Hudi","FCW","37","2018-04-10T02:49:00.000Z"
"863977033828919","13.00436019897461","77.7569580078125","Hudi","UFCW","5","2018-04-10T02:49:16.000Z"
"863977033828919","13.0043363571167","77.7569580078125","Hudi","UFCW","4","2018-04-10T02:49:18.000Z"
"863977033828919","13.003257751464844","77.75717163085938","Hudi","HMW","34","2018-04-10T02:49:42.000Z"
"863977033828919","13.000255584716797","77.7577896118164","Kadugodi","UFCW","23","2018-04-10T02:50:24.000Z"
"863977033828919","12.987449645996094","77.75401306152344","Kadugodi","Overspeed","27","2018-04-10T02:53:41.000Z"
"863977033828919","12.986781120300293","77.75373077392578","Kadugodi","Overspeed","27","2018-04-10T02:53:51.000Z"
"863977033828919","12.985452651977539","77.75318908691406","Kadugodi","UFCW","7","2018-04-10T02:57:20.000Z"
"863977033828919","12.985427856445312","77.75316619873047","Kadugodi","UFCW","3","2018-04-10T02:57:22.000Z"
"863977033828919","12.984685897827148","77.75289154052734","Kadugodi","UFCW","2","2018-04-10T02:58:26.000Z"
"863977033828919","12.980632781982422","77.75182342529297","Kadugodi","Overspeed","37","2018-04-10T03:02:09.000Z"
"863977033828919","12.980278015136719","77.75177001953125","Kadugodi","UFCW","8","2018-04-10T03:02:16.000Z"
"863977033828919","12.980245590209961","77.75179290771484","Kadugodi","UFCW","0","2018-04-10T03:02:42.000Z"
"863977033828919","12.983642578125","77.74401092529297","Kadugodi","UFCW","10","2018-04-10T03:05:50.000Z"
"863977033828919","12.98365306854248","77.74397277832031","Kadugodi","UFCW","5","2018-04-10T03:05:52.000Z"
"863977033828919","12.983657836914062","77.74395751953125","Kadugodi","UFCW","5","2018-04-10T03:05:53.000Z"
"863977033828919","12.983659744262695","77.74388885498047","Kadugodi","PCW","5","2018-04-10T03:05:57.000Z"
"863977033828919","12.982569694519043","77.7439956665039","Kadugodi","UFCW","11","2018-04-10T03:06:29.000Z"
"863977033828919","12.979241371154785","77.74234771728516","Kadugodi","PCW","32","2018-04-10T03:12:18.000Z"
"863977033828919","12.973560333251953","77.74713134765625","Hagadur","PCW","15","2018-04-10T06:57:04.000Z"
"863977033828919","12.972664833068848","77.74971771240234","Hagadur","UFCW","0","2018-04-10T06:58:48.000Z"
"863977033828919","12.968260765075684","77.74970245361328","Hagadur","HMW","29","2018-04-10T07:00:11.000Z"
"863977033828919","12.964426040649414","77.74859619140625","Hagadur","Overspeed","24","2018-04-10T07:00:55.000Z"
"863977033828919","12.958342552185059","77.74616241455078","Hagadur","HMW","28","2018-04-10T07:03:23.000Z"
"863977033828919","12.956965446472168","77.74017333984375","Hagadur","Overspeed","21","2018-04-10T07:07:07.000Z"
"863977033828919","12.956148147583008","77.7315673828125","Hagadur","HMW","33","2018-04-10T07:08:52.000Z"
"863977033828919","12.956103324890137","77.7309799194336","Hagadur","UFCW","20","2018-04-10T07:09:01.000Z"
"863977033828919","12.95603084564209","77.7297134399414","Hagadur","UFCW","7","2018-04-10T07:09:26.000Z"
"863977033828919","12.955949783325195","77.72834777832031","Hagadur","HMW","21","2018-04-10T07:09:58.000Z"
"863977033828919","12.955880165100098","77.72650909423828","Hagadur","HMW","27","2018-04-10T07:10:26.000Z"
"863977033828919","12.955870628356934","77.72627258300781","Hagadur","HMW","32","2018-04-10T07:10:29.000Z"
"863977033828919","12.955881118774414","77.72537231445312","Hagadur","HMW","33","2018-04-10T07:10:40.000Z"
"863977033828919","12.955836296081543","77.72319030761719","Dodda Nekkundi","Overspeed","39","2018-04-10T07:11:01.000Z"
"863977033828919","12.955791473388672","77.72176361083984","Dodda Nekkundi","UFCW","3","2018-04-10T07:11:22.000Z"
"863977033828919","12.955785751342773","77.72174835205078","Dodda Nekkundi","UFCW","0","2018-04-10T07:11:25.000Z"
"863977033828919","12.95572566986084","77.7168960571289","Dodda Nekkundi","UFCW","9","2018-04-10T07:12:55.000Z"
"863977033828919","12.95572566986084","77.71687316894531","Dodda Nekkundi","UFCW","7","2018-04-10T07:12:56.000Z"
"863977033828919","12.955753326416016","77.71685028076172","Dodda Nekkundi","UFCW","0","2018-04-10T07:13:14.000Z"
"863977033828919","12.955801010131836","77.71517944335938","Dodda Nekkundi","UFCW","8","2018-04-10T07:16:11.000Z"
"863977033828919","12.955801010131836","77.71514892578125","Dodda Nekkundi","UFCW","4","2018-04-10T07:16:13.000Z"
"863977033828919","12.955965042114258","77.71369934082031","Varthuru","UFCW","5","2018-04-10T07:18:35.000Z"
"863977033828919","12.955963134765625","77.71367645263672","Varthuru","UFCW","0","2018-04-10T07:18:38.000Z"
"863977033828919","12.956080436706543","77.71205139160156","Varthuru","UFCW","8","2018-04-10T07:20:29.000Z"
"863977033828919","12.956080436706543","77.7120361328125","Varthuru","UFCW","5","2018-04-10T07:20:30.000Z"
"863977033828919","12.956424713134766","77.7071533203125","Varthuru","HMW","38","2018-04-10T07:21:40.000Z"
"863977033828919","12.956687927246094","77.70413970947266","Bellanduru","Overspeed","32","2018-04-10T07:22:15.000Z"
"863977033828919","12.956766128540039","77.70323944091797","Bellanduru","HMW","36","2018-04-10T07:22:26.000Z"
"863977033828919","12.956859588623047","77.70176696777344","Bellanduru","Overspeed","25","2018-04-10T07:22:43.000Z"
"863977033828919","12.95684814453125","77.70148468017578","Bellanduru","UFCW","5","2018-04-10T07:22:50.000Z"
"863977033828919","12.956328392028809","77.70117950439453","Bellanduru","Overspeed","24","2018-04-10T07:23:18.000Z"
"863977033828919","12.953486442565918","77.70040130615234","Bellanduru","Overspeed","26","2018-04-10T07:23:50.000Z"
"863977033828919","12.953357696533203","77.70037078857422","Bellanduru","Overspeed","26","2018-04-10T07:23:52.000Z"
"863977033828919","12.953290939331055","77.70035552978516","Bellanduru","Overspeed","27","2018-04-10T07:23:53.000Z"
"863977033828919","12.953089714050293","77.70030975341797","Bellanduru","Overspeed","28","2018-04-10T07:23:56.000Z"
"863977033828919","12.953020095825195","77.7002944946289","Bellanduru","Overspeed","28","2018-04-10T07:23:57.000Z"
"863977033828919","12.952839851379395","77.70025634765625","Bellanduru","Overspeed","23","2018-04-10T07:24:00.000Z"
"863977033828919","12.952896118164062","77.70027160644531","Bellanduru","Overspeed","23","2018-04-10T07:23:59.000Z"
"863977033828919","12.952839851379395","77.70025634765625","Bellanduru","UFCW","23","2018-04-10T07:24:00.000Z"
"863977033828919","12.95006275177002","77.69956970214844","Bellanduru","Overspeed","35","2018-04-10T07:24:55.000Z"
"863977033828919","12.940699577331543","77.69608306884766","Bellanduru","Overspeed","35","2018-04-10T07:26:38.000Z"
"863977033828919","12.938705444335938","77.69490051269531","Bellanduru","HMW","30","2018-04-10T07:27:07.000Z"
"863977033828919","12.938465118408203","77.69464874267578","Bellanduru","HMW","32","2018-04-10T07:27:11.000Z"
"863977033828919","12.93820571899414","77.69430541992188","Bellanduru","FCW","32","2018-04-10T07:27:16.000Z"
"863977033828919","12.927550315856934","77.67994689941406","Bellanduru","HMW","42","2018-04-10T07:30:09.000Z"
"863977033828919","12.924124717712402","77.6727066040039","Bellanduru","Overspeed","46","2018-04-10T07:31:23.000Z"
"863977033828919","12.922329902648926","77.66886138916016","Bellanduru","HMW","41","2018-04-10T07:32:00.000Z"
"863977033828919","12.922065734863281","77.6683349609375","Bellanduru","Overspeed","35","2018-04-10T07:32:06.000Z"
"863977033828919","12.921990394592285","77.6681900024414","Bellanduru","Overspeed","30","2018-04-10T07:32:08.000Z"
